Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS;ALBACORA;Petrobras;480000037039702;2023/03;983,1545;0;983,1545;7,7223;0;7,7223;239,009;421,7023;PETROBRAS 31;UEP;692;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Campos;7-AB-134HPA-RJS;7AB134HPARJS;ALBACORA;Petrobras;480000037039702;2023/03;302,6969;0;302,6969;6,4928;0;6,4928;200,954;8,5276;FPSO FORTE;UEP;563;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ;ALBACORA;Petrobras;480000037039702;2023/03;965,5033;0;965,5033;12,4641;0;12,4641;385,771;23,1646;PETROBRAS 31;UEP;684;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Campos;7-ABL-44HP-RJS;7ABL44HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2023/03;0;0;0;0;0;0;0;0;FPSO FORTE;UEP;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Campos;7-ABL-24HP-RJS;7ABL24HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2023/03;39,5672;0;39,5672;,7158;0;,7158;22,153;159,4347;FPSO FORTE;UEP;347;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Campos;7-ABL-54HP-RJS;7ABL54HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2023/03;82,322;0;82,322;2,4647;0;2,4647;76,283;255,109;FPSO FORTE;UEP;329;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Santos;7-MRO-7A-RJS;7MRO7ARJS;MERO;Petrobras;48610011150201310;2023/03;20506,787;0;20506,787;1317,4092;0;1317,4092;3776,961;30,8065;FPSO GUANABARA;UEP;303;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;44,903;7,589;4,899;,695;1,34;,355;,383;,123;,034;,002;0;0;0;,136;,945;38,596;2,00768;528,9681;23884,151;09/06/2026
Rio de Janeiro;Santos;7-MRO-3-RJS;7MRO3RJS;MERO;Petrobras;48610011150201310;2023/03;16522,8656;0;16522,8656;1050,7384;0;1050,7384;3012,426;23,1646;FPSO GUANABARA;UEP;362;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;44,903;7,589;4,899;,695;1,34;,355;,383;,123;,034;,002;0;0;0;,136;,945;38,596;2,00768;528,9681;23884,151;09/06/2026
Rio de Janeiro;Santos;7-MRO-6DB-RJS;7MRO6DBRJS;MERO;Petrobras;48610011150201310;2023/03;16703,7843;0;16703,7843;1072,3981;0;1072,3981;3074,524;21,7431;FPSO GUANABARA;UEP;285;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;44,903;7,589;4,899;,695;1,34;,355;,383;,123;,034;,002;0;0;0;,136;,945;38,596;2,00768;528,9681;23884,151;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1322-RJS;3RJS741;MERO;Petrobras;48610011150201310;2023/03;46411,2291;0;46411,2291;3129,0003;0;3129,0003;8970,724;125,2273;FPSO PIONEIRO DE LIBRA;UEP;711;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;44,903;7,589;4,899;,695;1,34;,355;,383;,123;,034;,002;0;0;0;,136;,945;38,596;2,00768;528,9681;23884,151;09/06/2026
Rio de Janeiro;Santos;7-MRO-10B-RJS;7MRO10BRJS;MERO;Petrobras;48610011150201310;2023/03;22524,4804;0;22524,4804;1453,1504;0;1453,1504;4166,126;22,5467;FPSO GUANABARA;UEP;338;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;44,903;7,589;4,899;,695;1,34;,355;,383;,123;,034;,002;0;0;0;,136;,945;38,596;2,00768;528,9681;23884,151;09/06/2026
Rio de Janeiro;Campos;7-ABL-84HP-RJS;7ABL84HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2023/03;0;0;0;0;0;0;0;0;FPSO FORTE;UEP;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Campos;7-ABL-13HP-RJS;7ABL13HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2023/03;169,7177;0;169,7177;3,3581;0;3,3581;103,934;97,365;FPSO FORTE;UEP;411;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Campos;7-ABL-81HP-RJS;7ABL81HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2023/03;114,2516;0;114,2516;3,2874;0;3,2874;101,747;358,4232;FPSO FORTE;UEP;300;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Campos;7-AB-103HP-RJS;7AB103HPRJS;ALBACORA;Petrobras;480000037039702;2023/03;1570,1435;0;1570,1435;20,5314;0;20,5314;635,457;8,6862;PETROBRAS 25;UEP;533;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Campos;7-ABL-87HP-RJS;7ABL87HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2023/03;86,0487;0;86,0487;1,3752;0;1,3752;42,562;354,5156;FPSO FORTE;UEP;237;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Campos;7-AB-132HP-RJS;7AB132HPRJS;ALBACORA;Petrobras;480000037039702;2023/03;4084,6943;0;4084,6943;55,0927;0;55,0927;1705,146;2417,9643;PETROBRAS 25;UEP;523;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
São Paulo;Santos;7-MXL-18HA-SPS;7MXL18HASPS;MEXILHÃO;Petrobras;480000035769789;2023/03;0;780,9406;780,9406;0;1264,4478;1264,4478;39197,883;73,4873;Plataforma de Mexilhão;UEP;719;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-17HPA-SPS;7MXL17HPASPS;MEXILHÃO;Petrobras;480000035769789;2023/03;0;628,4052;628,4052;0;1016,0304;1016,0304;31496,941;53,5198;Plataforma de Mexilhão;UEP;701;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-7HP-SPS;7MXL7HPSPS;MEXILHÃO;Petrobras;480000035769789;2023/03;0;269,0631;269,0631;0;435,6822;435,6822;13506,147;237,6982;Plataforma de Mexilhão;UEP;720;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-11HP-SPS;7MXL11HPSPS;MEXILHÃO;Petrobras;480000035769789;2023/03;0;196,9031;196,9031;0;318,8192;318,8192;9883,395;12,1334;Plataforma de Mexilhão;UEP;720;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;9-MXL-2HP-SPS;9MXL2HPSPS;MEXILHÃO;Petrobras;480000035769789;2023/03;0;229,8753;229,8753;0;372,1887;372,1887;11537,851;13,5917;Plataforma de Mexilhão;UEP;719;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-9HP-SPS;7MXL9HPSPS;MEXILHÃO;Petrobras;480000035769789;2023/03;0;317,0454;317,0454;0;514,7014;514,7014;15955,742;23,0298;Plataforma de Mexilhão;UEP;719;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722;ATAPU;Petrobras;48610012913201005;2023/03;9591,339;0;9591,339;361,5266;0;361,5266;1146,424;5,0036;Petrobras 70;UEP;365;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1284-RJS;9RJS730;ATAPU;Petrobras;48610012913201005;2023/03;7215,4371;0;7215,4371;242,0097;0;242,0097;767,428;5,3555;Petrobras 70;UEP;360;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;7-OATP-1-RJS;7OATP1RJS;ATAPU;Petrobras;486100038862000;2023/03;9621,7884;0;9621,7884;336,3631;0;336,3631;1066,629;24,341;Petrobras 70;UEP;362;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;1-BRSA-1146-RJS;1RJS711;ATAPU;Petrobras;48610012913201005;2023/03;5123,0007;0;5123,0007;285,9099;0;285,9099;906,638;3,6828;Petrobras 70;UEP;334;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;ATAPU;Petrobras;48610012913201005;2023/03;18410,9645;0;18410,9645;633,5278;0;633,5278;2008,957;17,3603;Petrobras 70;UEP;364;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;7-SRR-6D-RJS;7SRR6DRJS;SURURU;Petrobras;486100038862000A;2023/03;14400,6363;0;14400,6363;425,2636;0;425,2636;13175,858;102,1441;Petrobras 68;UEP;610;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;64,624;14,346;10,265;1,344;2,621;,478;,575;,28;,133;,038;,02;,011;0;0;,653;4,612;1,99875;527,89964;40310,4373;09/06/2026
Rio de Janeiro;Santos;7-SRR-2-RJS;7SRR2RJS;SURURU;Petrobras;486100038862000A;2023/03;14649,818;0;14649,818;745,439;0;745,439;23095,789;5,73;Petrobras 68;UEP;584;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;64,624;14,346;10,265;1,344;2,621;,478;,575;,28;,133;,038;,02;,011;0;0;,653;4,612;1,99875;527,89964;40310,4373;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1212-RJS;9RJS726;SURURU;Petrobras;486100038862000A;2023/03;15625,3933;0;15625,3933;447,4093;0;447,4093;13861,993;44,8628;Petrobras 68;UEP;599;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;64,624;14,346;10,265;1,344;2,621;,478;,575;,28;,133;,038;,02;,011;0;0;,653;4,612;1,99875;527,89964;40310,4373;09/06/2026
