Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Santos;7-BUZ-18-RJS;7BUZ18RJS;BÚZIOS;Petrobras;48610012913201005;2023/07;11466,5862;0;11466,5862;414,0164;0;414,0164;3361,537;0;Petrobras 76;UEP;528;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-30-RJS;7BUZ30RJS;BÚZIOS;Petrobras;48610012913201005;2023/07;10503,499;0;10503,499;376,0936;0;376,0936;3053,629;0;Petrobras 77;UEP;543;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-29D-RJS;7BUZ29DRJS;BÚZIOS;Petrobras;48610012913201005;2023/07;7231,9992;0;7231,9992;350,9744;0;350,9744;2849,678;0;Petrobras 75 (P-75);UEP;495;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-33-RJS;7BUZ33RJS;BÚZIOS;Petrobras;48610012913201005;2023/07;9768,3703;0;9768,3703;364,2421;0;364,2421;2957,403;29,0041;FPSO Almirante Barroso;UEP;544;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS;Petrobras;48610012913201005;2023/07;4476,2677;0;4476,2677;184,5799;0;184,5799;1498,665;,1351;Petrobras 74 (P-74);UEP;497;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;BÚZIOS;Petrobras;48610012913201005;2023/07;10499,4979;0;10499,4979;439,0364;0;439,0364;3564,683;0;Petrobras 77;UEP;541;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;BÚZIOS;Petrobras;48610012913201005;2023/07;6868,3382;0;6868,3382;258,801;0;258,801;2101,292;,6868;Petrobras 77;UEP;544;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;BÚZIOS;Petrobras;48610012913201005;2023/07;8998,1267;0;8998,1267;486,927;0;486,927;3953,523;0;Petrobras 75 (P-75);UEP;503;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-12-RJS;7BUZ12RJS;BÚZIOS;Petrobras;48610012913201005;2023/07;12406,6658;0;12406,6658;468,9301;0;468,9301;3807,4;1,2407;Petrobras 77;UEP;533;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-17-RJS;7BUZ17RJS;BÚZIOS;Petrobras;48610012913201005;2023/07;7207,4817;0;7207,4817;283,1689;0;283,1689;2299,143;0;Petrobras 74 (P-74);UEP;528;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;BÚZIOS;Petrobras;48610012913201005;2023/07;7038,8501;0;7038,8501;264,3124;0;264,3124;2146,04;2,8166;Petrobras 76;UEP;533;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-25-RJS;7BUZ25RJS;BÚZIOS;Petrobras;48610012913201005;2023/07;12364,7213;0;12364,7213;458,2991;0;458,2991;3721,083;0;Petrobras 74 (P-74);UEP;536;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-23-RJS;7BUZ23RJS;BÚZIOS;Petrobras;48610012913201005;2023/07;11082,0759;0;11082,0759;563,1345;0;563,1345;4572,276;0;Petrobras 75 (P-75);UEP;515;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-24D-RJS;7BUZ24DRJS;BÚZIOS;Petrobras;48610012913201005;2023/07;9602,5484;0;9602,5484;410,7413;0;410,7413;3334,946;0;Petrobras 76;UEP;531;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-36DA-RJS;7BUZ36DARJS;BÚZIOS;Petrobras;48610012913201005;2023/07;2610,3734;0;2610,3734;171,4467;0;171,4467;1392,032;0;Petrobras 77;UEP;544;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-10-RJS;7BUZ10RJS;BÚZIOS;Petrobras;48610012913201005;2023/07;11687,6923;0;11687,6923;524,1596;0;524,1596;4255,826;0;Petrobras 75 (P-75);UEP;501;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Campos;7-CRP-47D-RJS;7CRP 0047D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;186,2701;0;186,2701;,4459;0;,4459;13,822;2708,4733;PLATAFORMA DE CARAPEBA-II;UEP;654;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-49D-RJS;7CRP 0049D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;703,0839;0;703,0839;1,6799;0;1,6799;52,077;3457,1636;PLATAFORMA DE CARAPEBA-III;UEP;670;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-50D-RJS;7CRP 0050D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;722,6671;0;722,6671;1,8991;0;1,8991;58,873;3342,121;PLATAFORMA DE CARAPEBA-III;UEP;667;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-51D-RJS;7CRP 0051D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-58D-RJS;7CRP 0058D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;380,0417;0;380,0417;,8667;0;,8667;26,868;2876,675;PLATAFORMA DE CARAPEBA-III;UEP;642;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-57D-RJS;7CRP 0057D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;329,6167;0;329,6167;1,0415;0;1,0415;32,287;3511,1343;PLATAFORMA DE CARAPEBA-III;UEP;682;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-59D-RJS;7CRP 0059D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;639,9362;0;639,9362;1,8009;0;1,8009;55,829;3133,9486;PLATAFORMA DE CARAPEBA-III;UEP;635;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-61D-RJS;7CRP 0061D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;129,9302;0;129,9302;,7619;0;,7619;23,619;1261,4113;PLATAFORMA DE CARAPEBA-III;UEP;675;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-63HPA-RJS;7CRP 0063HPARJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;1209,3653;0;1209,3653;3,1347;0;3,1347;97,176;3313,9183;PLATAFORMA DE CARAPEBA-III;UEP;653;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-43D-RJS;7CRP 0043D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;458,8491;0;458,8491;1,8976;0;1,8976;58,825;4095,0721;PLATAFORMA DE CARAPEBA-II;UEP;706;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-55D-RJS;7CRP 0055D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-41D-RJS;7CRP 0041D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;286,2062;0;286,2062;1,343;0;1,343;41,632;3973,5367;PLATAFORMA DE CARAPEBA-I;UEP;692;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-52D-RJS;7CRP 0052D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-36D-RJS;7CRP 0036D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;360,1517;0;360,1517;1,0885;0;1,0885;33,745;3853,0159;PLATAFORMA DE CARAPEBA-II;UEP;704;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-38D-RJS;7CRP 0038D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;258,1247;0;258,1247;1,2603;0;1,2603;39,069;3213,89;PLATAFORMA DE CARAPEBA-II;UEP;688;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-11-RJS;7CRP 0011  RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-I;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-12D-RJS;7CRP 0012D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;589,072;0;589,072;,923;0;,923;28,614;2605,1987;PLATAFORMA DE CARAPEBA-I;UEP;652;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-13D-RJS;7CRP 0013D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;153,4344;0;153,4344;,5241;0;,5241;16,248;1520,3079;PLATAFORMA DE CARAPEBA-II;UEP;330;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-16D-RJS;7CRP 0016D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/07;639,2979;0;639,2979;2,3122;0;2,3122;71,678;3453,1057;PLATAFORMA DE CARAPEBA-II;UEP;602;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS;OSTRA;Shell Brasil;480000035529711;2023/07;459,8993;0;459,8993;4,3342;0;4,3342;132,59;6239,7374;FPSO ESPIRITO SANTO;UEP;744;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;70,697;17,126;5,635;,739;1,534;,278;,361;,475;,372;,182;,071;0;0;0;,152;2,378;2,00505;528,63269;42090,9332;09/06/2026
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS;OSTRA;Shell Brasil;480000035529711;2023/07;1019,0237;0;1019,0237;8,557;0;8,557;261,773;7367,9857;FPSO ESPIRITO SANTO;UEP;744;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;70,697;17,126;5,635;,739;1,534;,278;,361;,475;,372;,182;,071;0;0;0;,152;2,378;2,00505;528,63269;42090,9332;09/06/2026
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS;OSTRA;Shell Brasil;480000035529711;2023/07;2065,5338;0;2065,5338;12,5359;0;12,5359;383,495;10843,6266;FPSO ESPIRITO SANTO;UEP;744;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;70,697;17,126;5,635;,739;1,534;,278;,361;,475;,372;,182;,071;0;0;0;,152;2,378;2,00505;528,63269;42090,9332;09/06/2026
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS;OSTRA;Shell Brasil;480000035529711;2023/07;145,6639;0;145,6639;1,1047;0;1,1047;33,796;2957,0811;FPSO ESPIRITO SANTO;UEP;744;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;70,697;17,126;5,635;,739;1,534;,278;,361;,475;,372;,182;,071;0;0;0;,152;2,378;2,00505;528,63269;42090,9332;09/06/2026
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS;OSTRA;Shell Brasil;480000035529711;2023/07;1360,1653;0;1360,1653;8,4439;0;8,4439;258,315;4548,9296;FPSO ESPIRITO SANTO;UEP;744;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;70,697;17,126;5,635;,739;1,534;,278;,361;,475;,372;,182;,071;0;0;0;,152;2,378;2,00505;528,63269;42090,9332;09/06/2026
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS;OSTRA;Shell Brasil;480000035529711;2023/07;0;0;0;0;0;0;0;0;FPSO ESPIRITO SANTO;UEP;0;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;70,697;17,126;5,635;,739;1,534;,278;,361;,475;,372;,182;,071;0;0;0;,152;2,378;2,00505;528,63269;42090,9332;09/06/2026
