Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Santos;7-BUZ-29D-RJS;7BUZ29DRJS;TAMBUATÁ;Petrobras;48610012913201005;2023/06;176,6166;0;176,6166;8,6954;0;8,6954;61,543;,1103;Petrobras 75 (P-75);UEP;482;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-36DA-RJS;7BUZ36DARJS;TAMBUATÁ;Petrobras;48610012913201005;2023/06;57,5646;0;57,5646;3,5446;0;3,5446;25,087;,0088;Petrobras 77;UEP;493;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/06;75,2249;0;75,2249;3,1744;0;3,1744;22,467;,0302;Petrobras 74 (P-74);UEP;426;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-25-RJS;7BUZ25RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/06;298,5603;0;298,5603;11,9991;0;11,9991;84,924;0;Petrobras 74 (P-74);UEP;518;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/06;179,0499;0;179,0499;6,2453;0;6,2453;44,201;,118;Petrobras 76;UEP;522;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-17-RJS;7BUZ17RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/06;178,9472;0;178,9472;7,0133;0;7,0133;49,637;0;Petrobras 74 (P-74);UEP;513;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-30-RJS;7BUZ30RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/06;235,3657;0;235,3657;8,5412;0;8,5412;60,451;,2269;Petrobras 77;UEP;484;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-31D-RJS;7BUZ31DRJS;TAMBUATÁ;Petrobras;48610012913201005;2023/06;46,8316;0;46,8316;2,4562;0;2,4562;17,384;0;Petrobras 76;UEP;311;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-18-RJS;7BUZ18RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/06;293,411;0;293,411;11,7498;0;11,7498;83,16;0;Petrobras 76;UEP;526;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/06;248,1221;0;248,1221;9,8776;0;9,8776;69,909;,0176;Petrobras 77;UEP;497;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;TAMBUATÁ;Petrobras;48610012913201005;2023/06;156,5213;0;156,5213;5,7158;0;5,7158;40,454;,0254;Petrobras 77;UEP;490;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/06;8610,5425;0;8610,5425;363,359;0;363,359;2571,72;3,4456;Petrobras 74 (P-74);UEP;426;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-12-RJS;7BUZ12RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/06;30800,8826;0;30800,8826;1190,1689;0;1190,1689;8423,573;5,9206;Petrobras 77;UEP;497;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-30-RJS;7BUZ30RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/06;26940,8878;0;26940,8878;977,6633;0;977,6633;6919,537;25,9616;Petrobras 77;UEP;484;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-14DA-RJS;7BUZ14DARJS;BÚZIOS;Petrobras;48610012913201005;2023/06;9509,0958;0;9509,0958;362,4221;0;362,4221;2565,088;9,301;Petrobras 74 (P-74);UEP;517;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;7-BUZ-36DA-RJS;7BUZ36DARJS;BÚZIOS;Petrobras;48610012913201005;2023/06;2329,6041;0;2329,6041;143,4475;0;143,4475;1015,267;,3531;Petrobras 77;UEP;493;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS;Petrobras;48610012913201005;2023/06;3044,3058;0;3044,3058;128,4676;0;128,4676;909,246;1,2181;Petrobras 74 (P-74);UEP;426;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;62,65;10,65;7,03;1,11;2,44;,51;,71;,48;,23;,09;,02;,01;0;,06;,97;13,04;2,03297;531,99258;35185,7868;09/06/2026
Rio de Janeiro;Campos;7-PPT-16HP-RJS;7PPT16HPRJS;PAPA-TERRA;3R Petroleum;480000035569771;2023/06;1232,2975;0;1232,2975;6,561;0;6,561;196,114;107,3398;PETROBRAS 61;UEP;660;;;;< ºC;%;;%;> ºC;%;87,04;4,759;3,1;,712;,994;,293;,263;,175;,09;,023;,005;,002;0;,288;2,14;,116;2,04418;533,34265;38156,8597;09/06/2026
Rio de Janeiro;Campos;7-PPT-17H-RJS;7PPT17HRJS;PAPA-TERRA;3R Petroleum;480000035569771;2023/06;0;0;0;0;0;0;0;0;PETROBRAS 61;UEP;0;;;;< ºC;%;;%;> ºC;%;87,04;4,759;3,1;,712;,994;,293;,263;,175;,09;,023;,005;,002;0;,288;2,14;,116;2,04418;533,34265;38156,8597;09/06/2026
Rio de Janeiro;Campos;7-PPT-50HP-RJS;7PPT50HPRJS;PAPA-TERRA;3R Petroleum;480000035569771;2023/06;7988,074;0;7988,074;25,024;0;25,024;747,993;485,0163;PETROBRAS 61;UEP;669;;;;< ºC;%;;%;> ºC;%;87,04;4,759;3,1;,712;,994;,293;,263;,175;,09;,023;,005;,002;0;,288;2,14;,116;2,04418;533,34265;38156,8597;09/06/2026
Rio de Janeiro;Campos;7-PPT-51HP-RJS;7PPT51HPRJS;PAPA-TERRA;3R Petroleum;480000035569771;2023/06;8451,772;0;8451,772;28,9732;0;28,9732;866,038;6,564;PETROBRAS 61;UEP;672;;;;< ºC;%;;%;> ºC;%;87,04;4,759;3,1;,712;,994;,293;,263;,175;,09;,023;,005;,002;0;,288;2,14;,116;2,04418;533,34265;38156,8597;09/06/2026
Rio de Janeiro;Campos;7-CRP-45D-RJS;7CRP 0045D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-II;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-47D-RJS;7CRP 0047D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;84,0931;0;84,0931;,2197;0;,2197;6,59;1144,5358;PLATAFORMA DE CARAPEBA-II;UEP;245;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-49D-RJS;7CRP 0049D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;700,6649;0;700,6649;1,3076;0;1,3076;39,228;4049,5893;PLATAFORMA DE CARAPEBA-III;UEP;706;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-50D-RJS;7CRP 0050D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;882,297;0;882,297;2,0709;0;2,0709;62,128;3865,5076;PLATAFORMA DE CARAPEBA-III;UEP;705;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-51D-RJS;7CRP 0051D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-58D-RJS;7CRP 0058D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;410,3501;0;410,3501;,8839;0;,8839;26,518;3313,8912;PLATAFORMA DE CARAPEBA-III;UEP;705;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-57D-RJS;7CRP 0057D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;374,7473;0;374,7473;1,3601;0;1,3601;40,803;3905,972;PLATAFORMA DE CARAPEBA-III;UEP;709;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-59D-RJS;7CRP 0059D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;476,0812;0;476,0812;1,0858;0;1,0858;32,574;4081,6674;PLATAFORMA DE CARAPEBA-III;UEP;697;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-61D-RJS;7CRP 0061D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;190,4879;0;190,4879;1,1946;0;1,1946;35,837;1776,452;PLATAFORMA DE CARAPEBA-III;UEP;705;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-63HPA-RJS;7CRP 0063HPARJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;1198,5981;0;1198,5981;3,0335;0;3,0335;91,005;3516,4231;PLATAFORMA DE CARAPEBA-III;UEP;700;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-43D-RJS;7CRP 0043D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;501,9939;0;501,9939;1,4678;0;1,4678;44,033;4422,3654;PLATAFORMA DE CARAPEBA-II;UEP;714;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-55D-RJS;7CRP 0055D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-41D-RJS;7CRP 0041D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;295,0894;0;295,0894;1,3108;0;1,3108;39,325;4089,8441;PLATAFORMA DE CARAPEBA-I;UEP;705;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-52D-RJS;7CRP 0052D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-36D-RJS;7CRP 0036D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;442,3596;0;442,3596;1,0271;0;1,0271;30,812;4103,2624;PLATAFORMA DE CARAPEBA-II;UEP;712;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-38D-RJS;7CRP 0038D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;352,7669;0;352,7669;,9628;0;,9628;28,885;3414,1089;PLATAFORMA DE CARAPEBA-II;UEP;702;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-11-RJS;7CRP 0011  RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-I;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-12D-RJS;7CRP 0012D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/06;691,6386;0;691,6386;1,0383;0;1,0383;31,149;3193,7559;PLATAFORMA DE CARAPEBA-I;UEP;705;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
