Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-SER-18D-RNS;7SER18DRNS;MACAU;3R Potiguar;480000038089762;2021/09;48,4675;0;48,4675;,1656;0;,1656;4,9668;529,1466;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;712;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-19D-RNS;7SER19DRNS;MACAU;3R Potiguar;480000038089762;2021/09;94,1098;0;94,1098;,0761;0;,0761;2,28157;563,0929;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;708;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-20D-RNS;7SER20DRNS;MACAU;3R Potiguar;480000038089762;2021/09;97,6753;0;97,6753;,1604;0;,1604;4,81122;1139,8052;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;711;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-21DA-RNS;7SER21DARNS;MACAU;3R Potiguar;480000038089762;2021/09;64,6022;0;64,6022;,5063;0;,5063;15,18779;1294,9748;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;712;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-22D-RNS;7SER22DRNS;MACAU;3R Potiguar;480000038089762;2021/09;54,2624;0;54,2624;,0439;0;,0439;1,31716;1259,2465;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;712;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-23D-RNS;7SER23DRNS;MACAU;3R Potiguar;480000038089762;2021/09;56,5096;0;56,5096;,0456;0;,0456;1,36755;998,1798;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;712;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-26D-RNS;7SER26DRNS;MACAU;3R Potiguar;480000038089762;2021/09;90,0357;0;90,0357;1,2846;0;1,2846;38,53767;299,3332;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;711;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-27D-RNS;7SER27DRNS;MACAU;3R Potiguar;480000038089762;2021/09;93,944;0;93,944;,3416;0;,3416;10,24926;106,098;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;637;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-28D-RNS;7SER28DRNS;MACAU;3R Potiguar;480000038089762;2021/09;172,1692;0;172,1692;,2385;0;,2385;7,15419;615,7205;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;647;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-29D-RNS;7SER29DRNS;MACAU;3R Potiguar;480000038089762;2021/09;57,0382;0;57,0382;,1535;0;,1535;4,60562;683,3746;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;708;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-30D-RNS;7SER30DRNS;MACAU;3R Potiguar;480000038089762;2021/09;110,9866;0;110,9866;,313;0;,313;9,39005;218,2046;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;694;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-31D-RNS;7SER31DRNS;MACAU;3R Potiguar;480000038089762;2021/09;77,5651;0;77,5651;,0628;0;,0628;1,88309;474,5494;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;712;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-33D-RNS;7SER33DRNS;MACAU;3R Potiguar;480000038089762;2021/09;73,9258;0;73,9258;,0599;0;,0599;1,79812;1025,7282;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;704;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-37D-RNS;7SER37DRN;MACAU;3R Potiguar;480000038089762;2021/09;96,2517;0;96,2517;,2587;0;,2587;7,76122;131,7075;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;691;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-38D-RNS;7SER38DRNS;MACAU;3R Potiguar;480000038089762;2021/09;184,7355;0;184,7355;,0496;0;,0496;1,48867;780,1164;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;712;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-39D-RNS;7SER39DRNS;MACAU;3R Potiguar;480000038089762;2021/09;134,5979;0;134,5979;,1086;0;,1086;3,25914;218,497;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;711;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-40D-RNS;7SER40DRNS;MACAU;3R Potiguar;480000038089762;2021/09;132,1492;0;132,1492;,1067;0;,1067;3,19966;1049,3574;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;712;;;;< ºC;%;;%;> ºC;%;72,28;5,538;6,083;2,255;2,932;,971;,748;,487;,229;,087;,01;0;0;,689;5,057;2,634;2,10606;540,7671;35944,5803;09/06/2026
Rio de Janeiro;Campos;7-POL-4HP-RJS;7POL4HPRJS;POLVO;Prio Bravo;486100038882000;2021/09;197,6537;0;197,6537;,3058;0;,3058;6,86395;2865,3546;Polvo A;UEP;685;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-7HP-RJS;POL-Gx;POLVO;Prio Bravo;486100038882000;2021/09;0;0;0;0;0;0;0;0;Polvo A;UEP;0;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-11HP-RJS;POL-DY;POLVO;Prio Bravo;486100038882000;2021/09;631,7383;0;631,7383;1,8445;0;1,8445;41,3963;7027,774;Polvo A;UEP;686;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-12H-RJS;POL-R;POLVO;Prio Bravo;486100038882000;2021/09;491,7471;0;491,7471;2,4744;0;2,4744;55,53437;3083,5555;Polvo A;UEP;694;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-14H-RJS;POL-T;POLVO;Prio Bravo;486100038882000;2021/09;239,0106;0;239,0106;,6771;0;,6771;15,19732;4310,1855;Polvo A;UEP;686;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-15H-RJS;POL-U;POLVO;Prio Bravo;486100038882000;2021/09;0;0;0;0;0;0;0;0;Polvo A;UEP;0;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-16H-RJS;POL-W;POLVO;Prio Bravo;486100038882000;2021/09;582,7331;0;582,7331;1,8552;0;1,8552;41,63672;470,1033;Polvo A;UEP;706;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-24HP-RJS;POL-Oy;POLVO;Prio Bravo;486100038882000;2021/09;1337,8922;0;1337,8922;3,4498;0;3,4498;77,42564;5989,8801;Polvo A;UEP;706;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-32HP-RJS;POL-Xc;POLVO;Prio Bravo;486100038882000;2021/09;540,1397;0;540,1397;2,3861;0;2,3861;53,55227;6060,0857;Polvo A;UEP;706;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-36HP-RJS;POL-Pj;POLVO;Prio Bravo;486100038882000;2021/09;547,5574;0;547,5574;,4742;0;,4742;10,64372;965,3864;Polvo A;UEP;675;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-38HP-RJS;POL-Za;POLVO;Prio Bravo;486100038882000;2021/09;369,6951;0;369,6951;,1805;0;,1805;4,05013;13,5007;Polvo A;UEP;669;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;9-POL-45D-RJS;POL-L;POLVO;Prio Bravo;486100038882000;2021/09;1308,4675;0;1308,4675;10,2053;0;10,2053;229,04084;7200,5605;Polvo A;UEP;694;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;9-POL-46D-RJS;POL-K;POLVO;Prio Bravo;486100038882000;2021/09;566,8777;0;566,8777;4,5607;0;4,5607;102,35774;17903,0797;Polvo A;UEP;694;2020/02;Polvo;20,2;< 290ºC;24,6%;290ºC a 380ºC;13,8%;> 380ºC;61,6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS;ABALONE;Shell Brasil;480000035529711;2021/09;0;0;0;0;0;0;0;0;FPSO ESPIRITO SANTO;UEP;0;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;80,443;9,994;4,209;,74;1,339;,493;,59;,459;,486;,073;,015;,025;,041;0;,941;,152;2,0316;531,79649;40402,0169;09/06/2026
Rio de Janeiro;Campos;7-SA-5HP-RJS;7SAF;SALEMA;Shell Brasil;480000037109760;2021/09;681,8276;0;681,8276;15,2342;0;15,2342;419,8316;3127,7396;FPSO Fluminense;UEP;353;2018/02;Salema;28,5;< 270ºC;32,46%;270ºC a 458ºC;31,08%;> 458ºC;36,46%;69,738;13,451;9,068;1,36;2,755;,582;,733;,434;,251;,102;,018;0;0;0;,746;,762;2,01894;530,31418;41651,0892;09/06/2026
Rio de Janeiro;Campos;7-SA-7HP-RJS;7SA7HPRJS;SALEMA;Shell Brasil;480000037109760;2021/09;625,1393;0;625,1393;19,938;0;19,938;549,46175;4514,2273;FPSO Fluminense;UEP;719;2018/02;Salema;28,5;< 270ºC;32,46%;270ºC a 458ºC;31,08%;> 458ºC;36,46%;69,738;13,451;9,068;1,36;2,755;,582;,733;,434;,251;,102;,018;0;0;0;,746;,762;2,01894;530,31418;41651,0892;09/06/2026
Rio de Janeiro;Campos;7-SA-8H-RJS;SA-K;SALEMA;Shell Brasil;480000037109760;2021/09;790,1165;0;790,1165;13,9776;0;13,9776;385,20121;2299,0069;FPSO Fluminense;UEP;719;2018/02;Salema;28,5;< 270ºC;32,46%;270ºC a 458ºC;31,08%;> 458ºC;36,46%;69,738;13,451;9,068;1,36;2,755;,582;,733;,434;,251;,102;,018;0;0;0;,746;,762;2,01894;530,31418;41651,0892;09/06/2026
Rio de Janeiro;Campos;7-AB-81HP-RJS;7AB81HPRJS;ALBACORA;Petrobras;480000037039702;2021/09;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
Rio de Janeiro;Campos;7-AB-50DB-RJS;7AB  0050DBRJS;ALBACORA;Petrobras;480000037039702;2021/09;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
Rio de Janeiro;Campos;7-ABL-54HP-RJS;7ABL54HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2021/09;191,9416;0;191,9416;4,9156;0;4,9156;146,76679;494,169;FPSO FORTE;UEP;654;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS;ALBACORA;Petrobras;480000037039702;2021/09;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS;ALBACORA;Petrobras;480000037039702;2021/09;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
Rio de Janeiro;Campos;7-AB-57HA-RJS;7AB  0057HARJS;ALBACORA;Petrobras;480000037039702;2021/09;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
Rio de Janeiro;Campos;7-AB-95H-RJS;7AB95HRJS;ALBACORA;Petrobras;480000037039702;2021/09;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS;ALBACORA;Petrobras;480000037039702;2021/09;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS;ALBACORA;Petrobras;480000037039702;2021/09;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS;ALBACORA;Petrobras;480000037039702;2021/09;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS;ALBACORA;Petrobras;480000037039702;2021/09;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
Rio de Janeiro;Campos;7-AB-108HP-RJS;7AB108HPRJS;ALBACORA;Petrobras;480000037039702;2021/09;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
Rio de Janeiro;Campos;7-AB-110HP-RJS;7AB110HPRJS;ALBACORA;Petrobras;480000037039702;2021/09;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;09/06/2026
