Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-SER-27D-RNS;7SER27DRNS;MACAU;3R Potiguar;480000038089762;2021/07;120,8009;0;120,8009;,2878;0;,2878;8,92035;135,5363;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;682;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-28D-RNS;7SER28DRNS;MACAU;3R Potiguar;480000038089762;2021/07;161,4226;0;161,4226;,1457;0;,1457;4,51674;517,2155;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;716;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-29D-RNS;7SER29DRNS;MACAU;3R Potiguar;480000038089762;2021/07;66,0954;0;66,0954;,1163;0;,1163;3,60659;741,7686;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;714;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-2D-RNS;7SER 0002D RNS;MACAU;3R Potiguar;480000038089762;2021/07;83,0805;0;83,0805;,2671;0;,2671;8,27858;831,0929;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-30D-RNS;7SER30DRNS;MACAU;3R Potiguar;480000038089762;2021/07;106,229;0;106,229;,1976;0;,1976;6,12549;191,2449;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;691;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-31D-RNS;7SER31DRNS;MACAU;3R Potiguar;480000038089762;2021/07;97,0711;0;97,0711;,051;0;,051;1,58088;303,4224;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-33D-RNS;7SER33DRNS;MACAU;3R Potiguar;480000038089762;2021/07;93,5966;0;93,5966;,0494;0;,0494;1,53187;891,4543;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;716;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-37D-RNS;7SER37DRN;MACAU;3R Potiguar;480000038089762;2021/07;114,1636;0;114,1636;,2001;0;,2001;6,20247;187,5642;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-38D-RNS;7SER38DRNS;MACAU;3R Potiguar;480000038089762;2021/07;211,9913;0;211,9913;,0373;0;,0373;1,15723;631,0159;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;717;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-39D-RNS;7SER39DRNS;MACAU;3R Potiguar;480000038089762;2021/07;137,5178;0;137,5178;,0724;0;,0724;2,24348;160,6812;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;717;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-3H-RNS;7SER 0003H RNS;MACAU;3R Potiguar;480000038089762;2021/07;130,4246;0;130,4246;2,6693;0;2,6693;82,74676;278,7348;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;722;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-40D-RNS;7SER40DRNS;MACAU;3R Potiguar;480000038089762;2021/07;145,4923;0;145,4923;,0766;0;,0766;2,37528;940,8638;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;717;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-7D-RNS;7SER7DRNS;MACAU;3R Potiguar;480000038089762;2021/07;42,5494;0;42,5494;,4093;0;,4093;12,68935;666,8697;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;706;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-8D-RNS;7SER8DRNS;MACAU;3R Potiguar;480000038089762;2021/07;43,7876;0;43,7876;,1616;0;,1616;5,01075;415,6365;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;534;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-9D-RNS;7SER9DRNS;MACAU;3R Potiguar;480000038089762;2021/07;67,2114;0;67,2114;,0598;0;,0598;1,85348;302,3406;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;701;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS;JUBARTE;Petrobras;480000035609749;2021/07;1154,3542;0;1154,3542;11,2922;0;11,2922;349,81386;1910,839;PETROBRAS 57;UEP;702;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS;JUBARTE;Petrobras;480000035609749;2021/07;2575,0109;0;2575,0109;24,4515;0;24,4515;757,46561;5688,6699;FPSO CAPIXABA;UEP;716;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS;JUBARTE;Petrobras;480000035609749;2021/07;12384,7704;0;12384,7704;397,2424;0;397,2424;12305,87227;3597,8778;FPSO CAPIXABA;UEP;728;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS;JUBARTE;Petrobras;480000035609749;2021/07;2566,4563;0;2566,4563;86,3395;0;86,3395;2674,6455;2140,2341;FPSO CIDADE DE ANCHIETA;UEP;738;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS;JUBARTE;Petrobras;480000035609749;2021/07;1127,4795;0;1127,4795;9,8413;0;9,8413;304,8674;10677,9392;PETROBRAS 57;UEP;689;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS;JUBARTE;Petrobras;480000035609749;2021/07;0;0;0;0;0;0;0;0;;;0;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS;JUBARTE;Petrobras;480000035609749;2021/07;7899,7216;0;7899,7216;81,1187;0;81,1187;2512,91582;9898,8663;FPSO CAPIXABA;UEP;703;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS;JUBARTE;Petrobras;480000035609749;2021/07;1876,6174;0;1876,6174;13,1218;0;13,1218;406,49085;19189,4279;PETROBRAS 57;UEP;707;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS;JUBARTE;Petrobras;480000035609749;2021/07;3580,31;0;3580,31;33,5701;0;33,5701;1039,94238;21633,2922;PETROBRAS 57;UEP;711;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS;JUBARTE;Petrobras;480000035609749;2021/07;0;0;0;0;0;0;0;0;;;0;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS;JUBARTE;Petrobras;480000035609749;2021/07;2204,7714;0;2204,7714;31,5861;0;31,5861;978,48229;15591,2786;PETROBRAS 57;UEP;706;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS;JUBARTE;Petrobras;480000035609749;2021/07;3597,0281;0;3597,0281;33,3166;0;33,3166;1032,09011;15810,1561;PETROBRAS 57;UEP;692;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS;JUBARTE;Petrobras;480000035609749;2021/07;0;0;0;0;0;0;0;0;;;0;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS;JUBARTE;Petrobras;480000035609749;2021/07;3081,1275;0;3081,1275;30,868;0;30,868;956,23685;23797,0019;PETROBRAS 57;UEP;712;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS;JUBARTE;Petrobras;480000035609749;2021/07;2434,7524;0;2434,7524;85,8501;0;85,8501;2659,48444;1142,1272;FPSO CIDADE DE ANCHIETA;UEP;740;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS;JUBARTE;Petrobras;480000035609749;2021/07;3082,2234;0;3082,2234;29,6739;0;29,6739;919,24381;22479,9623;PETROBRAS 57;UEP;701;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS;JUBARTE;Petrobras;480000035609749;2021/07;3597,457;0;3597,457;34,4628;0;34,4628;1067,59758;23991,6409;PETROBRAS 57;UEP;712;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-33H-ESS;7JUB33HESS;JUBARTE;Petrobras;480000035609749;2021/07;0;0;0;0;0;0;0;0;;;0;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS;JUBARTE;Petrobras;480000035609749;2021/07;5361,4959;0;5361,4959;185,8439;0;185,8439;5757,11876;10513,0587;FPSO CIDADE DE ANCHIETA;UEP;736;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS;JUBARTE;Petrobras;480000035609749;2021/07;15854,4832;0;15854,4832;597,7332;0;597,7332;18516,72561;1719,1678;FPSO CIDADE DE ANCHIETA;UEP;741;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-36-ESS;7JUB36ESS;JUBARTE;Petrobras;480000035609749;2021/07;0;0;0;0;0;0;0;0;;;0;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS;JUBARTE;Petrobras;480000035609749;2021/07;11279,3288;0;11279,3288;395,7705;0;395,7705;12260,27603;1634,5029;PETROBRAS 58;UEP;645;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-37H-ESS;7JUB37HESS;JUBARTE;Petrobras;480000035609749;2021/07;4774,3158;0;4774,3158;65,1992;0;65,1992;2019,75713;15322,4367;PETROBRAS 58;UEP;623;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS;JUBARTE;Petrobras;480000035609749;2021/07;4048,4263;0;4048,4263;127,7347;0;127,7347;3956,99737;1591,1428;PETROBRAS 58;UEP;625;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS;JUBARTE;Petrobras;480000035609749;2021/07;3885,1562;0;3885,1562;117,018;0;117,018;3625,01199;2610,7952;PETROBRAS 58;UEP;570;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS;JUBARTE;Petrobras;480000035609749;2021/07;8203,9897;0;8203,9897;441,7756;0;441,7756;13685,43454;999,4325;PETROBRAS 58;UEP;626;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS;JUBARTE;Petrobras;480000035609749;2021/07;121,3832;0;121,3832;3,2038;0;3,2038;99,24772;248,0265;FPSO CAPIXABA;UEP;39;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-44-ESS;7JUB44ESS;JUBARTE;Petrobras;480000035609749;2021/07;2909,923;0;2909,923;86,242;0;86,242;2671,6262;1785,004;PETROBRAS 58;UEP;602;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-BFR-10HP-ESS;7BFR10HPESS;JUBARTE;Petrobras;480000035609749;2021/07;2435,2379;0;2435,2379;37,7105;0;37,7105;1168,20406;8972,8169;PETROBRAS 58;UEP;624;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-55-ESS;7JUB55ESS;JUBARTE;Petrobras;480000035609749;2021/07;2577,3935;0;2577,3935;104,099;0;104,099;3224,8043;2153,3008;PETROBRAS 58;UEP;559;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
